Date,Ticker,Close,Open,High,Low,Volume,Sector
2025-03-07 00:00:00-05:00,MA,544.44775390625,544.7464675778978,548.0424067695831,534.00231721881,3161300,Financial Services
2025-03-10 00:00:00-04:00,MA,534.8386840820312,535.8643385330191,546.2300973738079,529.7603696345525,3893400,Financial Services
2025-03-11 00:00:00-04:00,MA,523.5667724609375,534.9183778755743,535.7647433843828,520.0318624301442,4582600,Financial Services
2025-03-12 00:00:00-04:00,MA,522.4117431640625,528.2568070095821,530.4474752391634,517.0545884473286,2810800,Financial Services
2025-03-13 00:00:00-04:00,MA,517.6221923828125,522.2723409176701,526.2852538535057,515.5112013197286,2375800,Financial Services
2025-03-14 00:00:00-04:00,MA,525.3989868164062,520.3803541436796,526.1656750934656,518.7373985991894,2369500,Financial Services
2025-03-17 00:00:00-04:00,MA,529.73046875,521.0275998827002,531.2141305477354,519.2650981567323,2544800,Financial Services
2025-03-18 00:00:00-04:00,MA,527.9381103515625,530.079002901673,530.3279410690849,523.2779951507215,2363300,Financial Services
2025-03-19 00:00:00-04:00,MA,533.8131103515625,529.3122885418762,535.3365804323581,527.3307503237304,2804300,Financial Services
2025-03-20 00:00:00-04:00,MA,534.1018676757812,531.3336458439874,538.1943969132744,530.2881176062524,2598600,Financial Services
2025-03-21 00:00:00-04:00,MA,533.414794921875,533.1658567335147,535.764756833774,528.5057411405216,5973400,Financial Services
2025-03-24 00:00:00-04:00,MA,541.36083984375,537.0591809942919,543.1432760287329,535.9539101111734,2758700,Financial Services
2025-03-25 00:00:00-04:00,MA,542.8445434570312,543.6312270275845,544.8559834640638,539.6979915025928,2138200,Financial Services
2025-03-26 00:00:00-04:00,MA,546.7379760742188,544.8161805375494,548.6896733661787,542.8047405109338,2681600,Financial Services
2025-03-27 00:00:00-04:00,MA,555.201904296875,546.7380053702254,559.4438210124973,545.4733798470053,2901200,Financial Services
2025-03-28 00:00:00-04:00,MA,538.3138427734375,551.8759894387839,556.2175173215489,537.7960927064777,2656400,Financial Services
2025-03-31 00:00:00-04:00,MA,545.7920532226562,529.8998156842822,549.0879927610061,528.7647036126302,4741800,Financial Services
2025-04-01 00:00:00-04:00,MA,546.1803588867188,544.4775997791345,548.8091607726969,541.6895041921541,2714900,Financial Services
2025-04-02 00:00:00-04:00,MA,545.0551147460938,540.5542931189182,547.1960073495139,539.3494712552322,2994600,Financial Services
2025-04-03 00:00:00-04:00,MA,528.2965698242188,526.1756117633587,537.6964775118488,524.7616599814254,3443500,Financial Services
2025-04-04 00:00:00-04:00,MA,487.6898193359375,517.4130453611111,518.6677035654585,486.21612469638035,6125100,Financial Services
2025-04-07 00:00:00-04:00,MA,483.4578552246094,476.4676819896315,500.06703387972584,463.6125105803046,6009400,Financial Services
2025-04-08 00:00:00-04:00,MA,477.8816833496094,498.8721383968823,503.4227358546117,469.6567557349258,3555400,Financial Services
2025-04-09 00:00:00-04:00,MA,514.0548706054688,468.85577309089206,517.1266704795172,468.74608117061314,4698400,Financial Services
2025-04-10 00:00:00-04:00,MA,498.0078125,505.4778202695026,507.27303633044244,482.83839961851805,4105300,Financial Services
2025-04-11 00:00:00-04:00,MA,508.3900146484375,496.93067908479986,514.5335533187313,494.58694267010594,3736200,Financial Services
2025-04-14 00:00:00-04:00,MA,511.09283447265625,514.493710180395,522.0235554285932,507.1433774071315,3005500,Financial Services
2025-04-15 00:00:00-04:00,MA,515.9996948242188,512.0303324833867,519.8992366122822,512.0103663619324,2210700,Financial Services
2025-04-16 00:00:00-04:00,MA,512.0601806640625,514.6731857322981,520.3280413401787,508.5096810457664,2501000,Financial Services
2025-04-17 00:00:00-04:00,MA,515.9498291015625,509.58684547368114,522.5820510015774,507.7716937583861,3329800,Financial Services
2025-04-21 00:00:00-04:00,MA,507.961181640625,515.6206847005507,516.2689749006493,502.19660344304395,3345600,Financial Services
2025-04-22 00:00:00-04:00,MA,525.9231567382812,514.2443758577217,527.389205716048,511.3820375819972,2384000,Financial Services
2025-04-23 00:00:00-04:00,MA,528.5960083007812,536.3053661331571,542.4888374708062,526.2123699172287,3051800,Financial Services
2025-04-24 00:00:00-04:00,MA,534.0314331054688,527.2794757527869,534.6098418574087,523.8686172390579,2209100,Financial Services
2025-04-25 00:00:00-04:00,MA,532.0567016601562,534.0314605832426,535.4875264702443,528.4663305001588,2006100,Financial Services
2025-04-28 00:00:00-04:00,MA,533.0640258789062,534.599956275483,536.3253213341615,529.0846805283585,1735400,Financial Services
2025-04-29 00:00:00-04:00,MA,538.2401733398438,532.9144540844321,539.0380268348796,531.9868816759973,2041500,Financial Services
2025-04-30 00:00:00-04:00,MA,546.5978393554688,537.0932959036822,547.6051545364303,528.1372120712131,3783500,Financial Services
2025-05-01 00:00:00-04:00,MA,545.171630859375,548.5326350443156,551.3551018288837,538.2900152708008,2839900,Financial Services
2025-05-02 00:00:00-04:00,MA,557.8975830078125,554.1476048076362,560.8795960600532,553.5092976943473,2632600,Financial Services
2025-05-05 00:00:00-04:00,MA,559.6229858398438,556.3218190074696,563.043827655022,554.3670261678016,2130900,Financial Services
2025-05-06 00:00:00-04:00,MA,557.4986572265625,554.9953439322139,564.2306488579359,554.6163528668843,2341700,Financial Services
2025-05-07 00:00:00-04:00,MA,564.819091796875,557.7779297733185,565.7166541421244,556.9999815351166,2493700,Financial Services
2025-05-08 00:00:00-04:00,MA,565.60693359375,567.9307342580789,572.3389247678028,565.487258620441,2004300,Financial Services
2025-05-09 00:00:00-04:00,MA,567.1229248046875,565.9360972024965,568.0604193885384,563.0936642700296,1528000,Financial Services
2025-05-12 00:00:00-04:00,MA,576.7272338867188,578.452598883557,579.2404693024845,564.9187954291377,3000300,Financial Services
2025-05-13 00:00:00-04:00,MA,575.0517578125,576.457969327557,581.30498885476,574.263826473991,2370200,Financial Services
2025-05-14 00:00:00-04:00,MA,571.7505493164062,576.7272265278672,577.0962345181783,570.7532172620913,2237500,Financial Services
2025-05-15 00:00:00-04:00,MA,580.6467895507812,572.5983118005049,581.4845144677698,572.1196118479401,2034200,Financial Services
2025-05-16 00:00:00-04:00,MA,581.723876953125,578.8814440402759,582.7311312075187,578.8814440402759,2225900,Financial Services
2025-05-19 00:00:00-04:00,MA,584.8455200195312,579.4699459873623,586.8801165663295,578.9313476674105,1875500,Financial Services
2025-05-20 00:00:00-04:00,MA,579.5596313476562,579.6892893880539,582.4319526125412,575.3109869403339,1964300,Financial Services
2025-05-21 00:00:00-04:00,MA,568.0205078125,574.9220898393064,577.455291483766,565.5870150300763,2505300,Financial Services
2025-05-22 00:00:00-04:00,MA,568.618896484375,567.1428036912368,571.6307978127467,565.4174387636642,1869900,Financial Services
2025-05-23 00:00:00-04:00,MA,562.0764770507812,562.9840225346152,566.035856516238,561.009324332484,1948800,Financial Services
2025-05-27 00:00:00-04:00,MA,573.0171508789062,565.3077931578009,573.0271339395646,564.9786565176801,2655200,Financial Services
2025-05-28 00:00:00-04:00,MA,574.3834838867188,573.0470929661066,577.2957374361368,571.4114537187327,1702900,Financial Services
2025-05-29 00:00:00-04:00,MA,576.2385864257812,574.3436310326946,577.0364399541199,571.4114721399999,1347800,Financial Services
2025-05-30 00:00:00-04:00,MA,584.0376586914062,575.2412430575192,584.0376586914062,574.9719439089419,4581100,Financial Services
2025-06-02 00:00:00-04:00,MA,579.6693725585938,578.9513226174739,580.2678083818515,573.2466118441623,2089100,Financial Services
2025-06-03 00:00:00-04:00,MA,580.4173583984375,578.3229852457843,580.9759228362899,571.9101468670458,2116900,Financial Services
2025-06-04 00:00:00-04:00,MA,582.5715942382812,582.6114656075474,585.2843082840507,580.6666558721492,1530200,Financial Services
2025-06-05 00:00:00-04:00,MA,583.8781127929688,584.7457868587043,585.1247779302118,581.0756119993391,1480000,Financial Services
2025-06-06 00:00:00-04:00,MA,588.5455932617188,586.3414674842824,589.5827966951673,584.476461392728,1528600,Financial Services
2025-06-09 00:00:00-04:00,MA,582.7711181640625,587.1693262063455,588.425974467662,578.4526528665151,1936000,Financial Services
2025-06-10 00:00:00-04:00,MA,587.9671630859375,583.0902552242463,588.2962997336922,581.6041792150664,2133700,Financial Services
2025-06-11 00:00:00-04:00,MA,589.1639404296875,588.7450780023062,593.1233804222784,586.0323031038542,2238100,Financial Services
2025-06-12 00:00:00-04:00,MA,587.7078857421875,587.8574490329389,589.0941310902879,583.0004466035301,1984000,Financial Services
2025-06-13 00:00:00-04:00,MA,560.5305786132812,571.3316412207097,573.7052964428947,551.0359577245412,5905400,Financial Services
2025-06-16 00:00:00-04:00,MA,567.15283203125,562.3955992758181,573.4659613104479,561.138951081897,3108200,Financial Services
2025-06-17 00:00:00-04:00,MA,567.9307861328125,563.2133638267828,569.765843139375,562.4953139213422,2246600,Financial Services
2025-06-18 00:00:00-04:00,MA,537.292724609375,569.3569772775845,569.5564558801628,532.7349094222978,6966800,Financial Services
2025-06-20 00:00:00-04:00,MA,531.5480346679688,535.4974915089057,536.9037637910734,525.9231281562508,8202800,Financial Services
2025-06-23 00:00:00-04:00,MA,540.9030151367188,530.0021830912021,541.6809633575494,526.1624790322381,3681100,Financial Services
2025-06-24 00:00:00-04:00,MA,556.0425415039062,555.6934387790577,562.6149253228938,551.0159492446054,4503200,Financial Services
2025-06-25 00:00:00-04:00,MA,548.2334594726562,554.516639435683,556.9900035281244,547.1563237762655,2889200,Financial Services
2025-06-26 00:00:00-04:00,MA,544.3538208007812,544.0745994716534,547.4455259035502,540.6238085566924,3764100,Financial Services
2025-06-27 00:00:00-04:00,MA,548.851806640625,545.3112898725781,555.2147902859655,544.0945130612636,3837500,Financial Services
2025-06-30 00:00:00-04:00,MA,560.4407958984375,551.0259785539532,561.1289574739678,550.4276036501528,5054600,Financial Services
2025-07-01 00:00:00-04:00,MA,563.1036987304688,557.8278334948488,564.7991755844074,555.5538869413094,3827000,Financial Services
2025-07-02 00:00:00-04:00,MA,560.0219116210938,561.4381060863932,564.4799566613117,555.9029253890305,2502300,Financial Services
2025-07-03 00:00:00-04:00,MA,567.7213134765625,559.2839228894738,568.1401759132888,559.2439906472864,1528700,Financial Services
2025-07-07 00:00:00-04:00,MA,563.6123046875,569.1474856013057,569.2272892125933,558.8550111487097,2478300,Financial Services
2025-07-08 00:00:00-04:00,MA,560.939453125,563.0737583688718,565.1082938821321,558.924822860007,3083800,Financial Services
2025-07-09 00:00:00-04:00,MA,564.3649291992188,561.2590441357063,564.6745180487219,558.5126698094194,2454300,Financial Services
2025-07-10 00:00:00-04:00,MA,562.7770385742188,564.904235121903,565.3136677315309,560.2703381665459,2577200,Financial Services
2025-07-11 00:00:00-04:00,MA,549.45458984375,559.0818942991236,560.0805758163694,545.1302818067645,3221400,Financial Services
2025-07-14 00:00:00-04:00,MA,552.2908935546875,549.7741965282959,558.3329047770043,547.0677475680941,2500900,Financial Services
2025-07-15 00:00:00-04:00,MA,549.6343383789062,552.3807125172377,554.1284051507213,547.9266320166129,2449100,Financial Services
2025-07-16 00:00:00-04:00,MA,554.78759765625,551.6916482589371,554.78759765625,548.7755151818793,2424200,Financial Services
2025-07-17 00:00:00-04:00,MA,554.87744140625,552.2509040531864,556.645127255376,549.7841898827578,2722000,Financial Services
2025-07-18 00:00:00-04:00,MA,551.9313354492188,554.5279441312841,555.6164729193854,550.1537139323973,2579600,Financial Services
2025-07-21 00:00:00-04:00,MA,553.9187622070312,552.6704102332073,557.3442327086418,551.3121569601253,2194400,Financial Services
2025-07-22 00:00:00-04:00,MA,558.0233154296875,555.0771926514734,559.4714158753877,554.507936850556,2010400,Financial Services
2025-07-23 00:00:00-04:00,MA,561.3489379882812,556.275618658459,561.748374034566,553.7689182208865,2180400,Financial Services
2025-07-24 00:00:00-04:00,MA,562.757080078125,561.2590576821761,567.0913850304662,561.1592139043212,1874700,Financial Services
2025-07-25 00:00:00-04:00,MA,567.4708251953125,563.6159288776373,569.208582368087,563.1065915127454,1513300,Financial Services
2025-07-28 00:00:00-04:00,MA,567.53076171875,566.6219274036903,570.8963135545453,565.4734192773083,2492400,Financial Services
2025-07-29 00:00:00-04:00,MA,562.5772705078125,569.2784453238025,572.2445001237887,562.2576851129023,2393800,Financial Services
2025-07-30 00:00:00-04:00,MA,558.372802734375,559.5912258693162,564.8642325296975,554.4779814299907,2833200,Financial Services
2025-07-31 00:00:00-04:00,MA,565.7230834960938,567.8203512316901,578.6760143265051,561.768343742977,4568300,Financial Services
2025-08-01 00:00:00-04:00,MA,559.15185546875,563.1165921611927,564.1252703296101,555.366813194998,3316700,Financial Services
2025-08-04 00:00:00-04:00,MA,569.0587158203125,563.5459743113621,569.1685561586487,561.7583563300155,2984700,Financial Services
2025-08-05 00:00:00-04:00,MA,565.293701171875,568.8490051683766,571.0761065471579,561.3888830032757,2883200,Financial Services
2025-08-06 00:00:00-04:00,MA,568.379638671875,568.2398086249526,569.6079974798868,563.2264077098399,2245200,Financial Services
2025-08-07 00:00:00-04:00,MA,560.4800415039062,572.2145499523851,573.1433774526861,553.1297597772177,2979600,Financial Services
2025-08-08 00:00:00-04:00,MA,573.5628051757812,563.006733692475,575.4003451254042,561.9481336690853,2907700,Financial Services
2025-08-11 00:00:00-04:00,MA,572.8338012695312,574.2419154944205,575.8298460460239,568.689248280175,2116600,Financial Services
2025-08-12 00:00:00-04:00,MA,573.4229736328125,574.4216551977353,577.5575299407174,569.7079074695487,2593800,Financial Services
2025-08-13 00:00:00-04:00,MA,577.1380615234375,576.5688057555608,579.5049317950567,573.2831046192911,2352900,Financial Services
2025-08-14 00:00:00-04:00,MA,582.9903564453125,576.7086104302435,583.6295272719893,574.7412370179011,2642300,Financial Services
2025-08-15 00:00:00-04:00,MA,580.9330444335938,584.2286812136059,588.7826664443658,580.3437955247884,2263800,Financial Services
2025-08-18 00:00:00-04:00,MA,583.369873046875,581.2526729726462,584.7180687986396,579.9244094033044,1812000,Financial Services
2025-08-19 00:00:00-04:00,MA,584.738037109375,583.6394508446854,589.7913632538327,583.4496989142643,2334500,Financial Services
2025-08-20 00:00:00-04:00,MA,591.8985595703125,585.1374661331635,593.0969895925608,585.1374661331635,2884600,Financial Services
2025-08-21 00:00:00-04:00,MA,591.1395874023438,588.2633795578776,591.4292440733246,583.1601312818125,2349200,Financial Services
2025-08-22 00:00:00-04:00,MA,598.1703491210938,594.5151403546583,600.9766419603347,592.2980964755803,2388900,Financial Services
2025-08-25 00:00:00-04:00,MA,592.4279174804688,597.0318248999013,598.2501871599253,592.078342357333,1984300,Financial Services
2025-08-26 00:00:00-04:00,MA,590.8299560546875,592.2980495771651,595.2141825316535,585.5169630839706,4774600,Financial Services
2025-08-27 00:00:00-04:00,MA,589.8812255859375,590.4305492097124,593.8360265218156,589.0423672070661,1480900,Financial Services
2025-08-28 00:00:00-04:00,MA,589.7014770507812,590.0410556064296,592.7475046190563,588.9424693008381,2159800,Financial Services
2025-08-29 00:00:00-04:00,MA,594.505126953125,591.2194865475861,596.0431355743995,589.4817903770371,2111200,Financial Services
2025-09-02 00:00:00-04:00,MA,591.0896606445312,594.8347165617148,594.8347165617148,585.2274046585416,2284500,Financial Services
2025-09-03 00:00:00-04:00,MA,592.497802734375,591.0497023362843,593.2168241720934,588.1834912440161,1959400,Financial Services
2025-09-04 00:00:00-04:00,MA,594.8546752929688,592.2481311544936,595.104345673007,588.5130110671886,1653700,Financial Services
2025-09-05 00:00:00-04:00,MA,583.44970703125,594.684874490866,597.7908204430402,578.2666082930443,2432100,Financial Services
2025-09-08 00:00:00-04:00,MA,585.8265991210938,581.8518658793352,589.0123958466568,579.9344142846536,1948200,Financial Services
2025-09-09 00:00:00-04:00,MA,583.2300415039062,582.7706260343771,590.4005679187926,582.5309522084267,2266000,Financial Services
2025-09-10 00:00:00-04:00,MA,578.6160888671875,581.3624629756737,581.3624629756737,570.2471330711351,2535200,Financial Services
2025-09-11 00:00:00-04:00,MA,587.9537963867188,580.1141702416052,589.1921518127542,579.2453221296388,2407000,Financial Services
2025-09-12 00:00:00-04:00,MA,579.6447143554688,585.6667931808989,588.4331604975245,579.2352817522215,2242800,Financial Services
2025-09-15 00:00:00-04:00,MA,582.19140625,581.9616680490822,585.7267169199486,580.7333092735721,2222600,Financial Services
2025-09-16 00:00:00-04:00,MA,585.6467895507812,577.2479049359341,587.3345637279689,576.0694680777028,2537000,Financial Services
2025-09-17 00:00:00-04:00,MA,597.8407592773438,586.9351734880356,598.1004262409655,586.6655099558614,2930800,Financial Services
2025-09-18 00:00:00-04:00,MA,585.2772827148438,595.294087449424,600.8267610330452,585.1075239266236,3294600,Financial Services
2025-09-19 00:00:00-04:00,MA,583.3897705078125,587.8439120353149,588.0935824155737,580.743301049879,6745300,Financial Services
2025-09-22 00:00:00-04:00,MA,583.7193603515625,580.2039818445973,586.57557491113,579.3751200583281,3241700,Financial Services
2025-09-23 00:00:00-04:00,MA,569.218505859375,584.6781380302148,586.0862522254974,567.5008028152182,3223000,Financial Services
2025-09-24 00:00:00-04:00,MA,568.06005859375,570.5268337559287,570.9062766723478,564.205162381674,2867200,Financial Services
2025-09-25 00:00:00-04:00,MA,566.552001953125,564.2550466973288,571.6353176009536,563.8256209675014,2700600,Financial Services
2025-09-26 00:00:00-04:00,MA,564.3848876953125,565.8729133952914,568.9088832477759,563.3162911630197,2106500,Financial Services
2025-09-29 00:00:00-04:00,MA,567.3909301757812,565.2537371060093,568.5693670481188,561.7683483737762,2615600,Financial Services
2025-09-30 00:00:00-04:00,MA,568.06005859375,565.0640138985165,569.8776663567539,562.9068885380098,2379200,Financial Services
2025-10-01 00:00:00-04:00,MA,573.0135498046875,564.934189000415,574.7112597273609,564.2650894089608,3685100,Financial Services
2025-10-02 00:00:00-04:00,MA,576.56884765625,571.9748758631848,579.0755481487469,570.0174989977277,2483500,Financial Services
2025-10-03 00:00:00-04:00,MA,579.6846923828125,575.6699732229577,582.450998705412,575.6699732229577,2331600,Financial Services
2025-10-06 00:00:00-04:00,MA,578.046875,578.466304190569,580.3738201169845,568.5094782319787,2573500,Financial Services
2025-10-07 00:00:00-04:00,MA,579.0755615234375,578.2266455968416,585.3073249090517,578.1467340021144,2120700,Financial Services
2025-10-08 00:00:00-04:00,MA,575.6799926757812,580.5535634954622,582.3012562005413,575.3204819484321,1934700,Financial Services
2025-10-09 00:00:00-04:00,MA,564.5499877929688,577.239990234375,579.4000244140625,562.510009765625,2579800,Financial Services
2025-10-10 00:00:00-04:00,MA,557.47998046875,567.5800170898438,569.4199829101562,556.6900024414062,3553900,Financial Services
2025-10-13 00:00:00-04:00,MA,559.239990234375,558.0,565.0,553.010009765625,2996500,Financial Services
2025-10-14 00:00:00-04:00,MA,567.9199829101562,556.0,569.8099975585938,556.0,2627300,Financial Services
2025-10-15 00:00:00-04:00,MA,562.8099975585938,564.2999877929688,568.6900024414062,559.4000244140625,2262400,Financial Services
2025-10-16 00:00:00-04:00,MA,549.8800048828125,562.7999877929688,564.6500244140625,547.3900146484375,3210600,Financial Services
2025-10-17 00:00:00-04:00,MA,560.969970703125,552.489990234375,562.7999877929688,552.010009765625,2756700,Financial Services
2025-10-20 00:00:00-04:00,MA,566.3599853515625,561.7000122070312,567.4199829101562,553.7899780273438,2046400,Financial Services
2025-10-21 00:00:00-04:00,MA,572.030029296875,562.1599731445312,575.97998046875,560.77001953125,2722400,Financial Services
2025-10-22 00:00:00-04:00,MA,571.3599853515625,571.0499877929688,576.4299926757812,568.5800170898438,1820500,Financial Services
2025-10-23 00:00:00-04:00,MA,573.77001953125,574.3599853515625,576.989990234375,571.6699829101562,2187500,Financial Services
2025-10-24 00:00:00-04:00,MA,573.6699829101562,577.239990234375,580.8200073242188,573.0800170898438,1839600,Financial Services
2025-10-27 00:00:00-04:00,MA,572.3599853515625,575.719970703125,575.719970703125,566.47998046875,2981000,Financial Services
2025-10-28 00:00:00-04:00,MA,565.9299926757812,573.0800170898438,573.989990234375,565.4500122070312,2916000,Financial Services
2025-10-29 00:00:00-04:00,MA,554.5800170898438,561.6300048828125,566.8099975585938,551.22998046875,3763400,Financial Services
2025-10-30 00:00:00-04:00,MA,553.6799926757812,551.5599975585938,562.9199829101562,545.6400146484375,4284700,Financial Services
2025-10-31 00:00:00-04:00,MA,551.989990234375,548.8900146484375,554.4299926757812,543.530029296875,3567100,Financial Services
2025-11-03 00:00:00-05:00,MA,544.0700073242188,550.0,551.0,540.3599853515625,3175500,Financial Services
2025-11-04 00:00:00-05:00,MA,552.75,544.8300170898438,554.030029296875,542.47998046875,2653900,Financial Services
2025-11-05 00:00:00-05:00,MA,553.3099975585938,553.0,556.3300170898438,549.3699951171875,2198500,Financial Services
2025-11-06 00:00:00-05:00,MA,553.280029296875,550.1799926757812,555.0,547.8599853515625,2593600,Financial Services
2025-11-07 00:00:00-05:00,MA,551.969970703125,553.7999877929688,558.6699829101562,550.6699829101562,2510400,Financial Services
2025-11-10 00:00:00-05:00,MA,552.9600219726562,552.280029296875,554.7000122070312,548.5800170898438,1978300,Financial Services
2025-11-11 00:00:00-05:00,MA,558.3499755859375,553.0,558.530029296875,548.010009765625,1832400,Financial Services
2025-11-12 00:00:00-05:00,MA,561.22998046875,560.0,565.9099731445312,558.4099731445312,1761500,Financial Services
2025-11-13 00:00:00-05:00,MA,555.5700073242188,559.8800048828125,563.5999755859375,554.8599853515625,2031300,Financial Services
2025-11-14 00:00:00-05:00,MA,545.72998046875,556.0399780273438,557.0,544.0499877929688,2567800,Financial Services
2025-11-17 00:00:00-05:00,MA,536.8499755859375,546.0,549.3200073242188,536.2100219726562,2557900,Financial Services
2025-11-18 00:00:00-05:00,MA,527.5800170898438,533.5599975585938,536.0,524.7000122070312,3594700,Financial Services
2025-11-19 00:00:00-05:00,MA,530.3599853515625,528.1500244140625,531.0,524.97998046875,2723100,Financial Services
2025-11-20 00:00:00-05:00,MA,527.8800048828125,533.2899780273438,538.4600219726562,527.1799926757812,3240300,Financial Services
2025-11-21 00:00:00-05:00,MA,540.4000244140625,532.5399780273438,544.4099731445312,531.6699829101562,3807500,Financial Services
2023-11-24 00:00:00-05:00,META,336.1576843261719,338.04603700845905,339.7654179309521,334.7066078709448,5467500,Communication Services
2023-11-27 00:00:00-05:00,META,332.6493225097656,334.12023521458156,337.8174441798354,332.1523859839552,15684500,Communication Services
2023-11-28 00:00:00-05:00,META,336.91302490234375,331.35727803769555,337.3006499613328,331.35727803769555,12637200,Communication Services
2023-11-29 00:00:00-05:00,META,330.1646423339844,337.60874184014665,337.8174466899702,328.75332924473264,16024500,Communication Services
2023-11-30 00:00:00-05:00,META,325.1455993652344,329.8565787849226,331.4567000194309,320.42470183872075,23146400,Communication Services
2023-12-01 00:00:00-05:00,META,322.829833984375,323.48579380169986,324.8573130590916,318.79471204525896,15276400,Communication Services
2023-12-04 00:00:00-05:00,META,318.0592956542969,315.34604118629704,318.89414551603556,311.7382765594453,19037100,Communication Services
2023-12-05 00:00:00-05:00,META,316.33984375,317.0256185423016,319.90784415875646,313.4576181335451,16952100,Communication Services
2023-12-06 00:00:00-05:00,META,315.5050048828125,319.9575366368389,320.2755832851544,315.0975133016453,11294300,Communication Services
2023-12-07 00:00:00-05:00,META,324.5889892578125,315.82302185306463,326.2288736913434,315.82302185306463,15905100,Communication Services
2023-12-08 00:00:00-05:00,META,330.7112731933594,321.1104554318306,331.1287132397736,321.0210104927275,14087400,Communication Services
2023-12-11 00:00:00-05:00,META,323.2870178222656,327.38176985090655,327.86878826016766,318.03936943973395,25802500,Communication Services
2023-12-12 00:00:00-05:00,META,332.1722717285156,322.6112172721031,332.4207400057845,322.57145385517197,18485500,Communication Services
2023-12-13 00:00:00-05:00,META,332.6890563964844,331.884021649177,336.29682043546865,330.60194724752364,16353300,Communication Services
2023-12-14 00:00:00-05:00,META,331.1287536621094,331.80458017156695,332.6493784736908,326.6265091940465,19607300,Communication Services
2023-12-15 00:00:00-05:00,META,332.8679504394531,329.9558795687644,336.5850256635905,329.1906082963232,31776900,Communication Services
2023-12-18 00:00:00-05:00,META,342.508544921875,335.4123067172568,345.43053427983546,334.9551032504846,18993900,Communication Services
2023-12-19 00:00:00-05:00,META,348.2133483886719,343.462636407215,351.43351770610775,343.00546329527356,17729400,Communication Services
2023-12-20 00:00:00-05:00,META,347.1399841308594,346.5138392448475,352.7851758802444,345.6591229646782,16369900,Communication Services
2023-12-21 00:00:00-05:00,META,351.9205017089844,350.8173171913434,354.2262944451578,347.0703964124121,15289600,Communication Services
2023-12-22 00:00:00-05:00,META,351.22479248046875,353.4013464367252,355.0114461673292,349.068074734513,11772800,Communication Services
2023-12-26 00:00:00-05:00,META,352.6559753417969,352.81499867594215,354.7928267507616,351.2844559546684,9898600,Communication Services
2023-12-27 00:00:00-05:00,META,355.6376037597656,353.8884077003798,356.80044865097256,353.13305442641285,13207900,Communication Services
2023-12-28 00:00:00-05:00,META,356.1246337890625,357.4961835866546,359.6826863146204,355.6177487776216,11798800,Communication Services
2023-12-29 00:00:00-05:00,META,351.7912902832031,356.7904704261837,357.79429189534807,349.66441776440286,14987100,Communication Services
2024-01-02 00:00:00-05:00,META,344.16827392578125,349.16745367397436,350.996176270686,337.9267529843931,19042200,Communication Services
2024-01-03 00:00:00-05:00,META,342.3594665527344,342.86635153742765,345.81815584543017,341.0773617664747,15451100,Communication Services
2024-01-04 00:00:00-05:00,META,344.99322509765625,342.389282432488,346.01691317588495,341.29601595802046,12099900,Communication Services
2024-01-05 00:00:00-05:00,META,349.79364013671875,344.8640078571411,351.3341312674623,344.1384999255131,13920700,Communication Services
2024-01-08 00:00:00-05:00,META,356.4624938964844,352.52676530820344,356.7805405358962,349.8929775931583,13890200,Communication Services
2024-01-09 00:00:00-05:00,META,355.2400207519531,354.2163327704473,358.43037493472315,353.1826963531045,13463900,Communication Services
2024-01-10 00:00:00-05:00,META,368.2001647949219,357.96328410212465,370.65503253997514,356.87993574330466,22117200,Communication Services
2024-01-11 00:00:00-05:00,META,367.4050598144531,369.84997899876964,370.49599040824944,360.70633490419993,17205400,Communication Services
2024-01-12 00:00:00-05:00,META,372.1954650878906,367.89200863213836,374.74972580582926,367.275812266384,19310000,Communication Services
2024-01-16 00:00:00-05:00,META,365.2085876464844,371.36066433979323,373.3086470528875,364.9800162533216,15306900,Communication Services
2024-01-17 00:00:00-05:00,META,366.1130065917969,364.0556821213397,366.28197835392155,356.41279602355684,12724800,Communication Services
2024-01-18 00:00:00-05:00,META,373.8254699707031,369.21388452390124,374.5410597700138,368.6772149223667,16354300,Communication Services
2024-01-19 00:00:00-05:00,META,381.1006774902344,376.6779297709729,382.0050753800212,375.6542416236057,21670800,Communication Services
2024-01-22 00:00:00-05:00,META,379.44085693359375,385.57306708026704,387.9583563663196,378.8246604871784,17680500,Communication Services
2024-01-23 00:00:00-05:00,META,382.83990478515625,382.26344144036744,386.00041375357046,379.7389954417294,15506100,Communication Services
2024-01-24 00:00:00-05:00,META,388.30621337890625,387.610490110571,393.7228033115795,385.4339057011945,15698500,Communication Services
2024-01-25 00:00:00-05:00,META,390.7710266113281,387.77948914058004,393.0668710954235,383.2971116570602,15091100,Communication Services
2024-01-26 00:00:00-05:00,META,391.72509765625,391.93380248242914,394.35885489811426,389.19070344455037,13163700,Communication Services
2024-01-29 00:00:00-05:00,META,398.56292724609375,392.5698744541917,400.46122825720647,390.6914703140472,18742400,Communication Services
2024-01-30 00:00:00-05:00,META,397.60882568359375,401.11719612269314,403.87021338411336,397.12183762461456,18614700,Communication Services
2024-01-31 00:00:00-05:00,META,387.7496643066406,386.61663441829495,395.56149228401387,384.72828160165204,20180800,Communication Services
2024-02-01 00:00:00-05:00,META,392.3611755371094,391.5263258699511,398.04613022065064,390.6417643552189,29727100,Communication Services
2024-02-02 00:00:00-05:00,META,472.0797424316406,456.7840522194359,482.9825308213264,450.2344325689633,84707600,Communication Services
